Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	protein insertion into membrane (GO:0051205)	1/12	0.5403278995467595	0.9201686661038401	0	0	1.359283174925633	0.8367463166265176	EGFR
GO_Biological_Process_2018	Golgi localization (GO:0051645)	1/12	0.5403278995467595	0.9201686661038401	0	0	1.359283174925633	0.8367463166265176	YWHAZ
GO_Biological_Process_2018	regulation of cholesterol homeostasis (GO:2000188)	1/12	0.5403278995467595	0.9201686661038401	0	0	1.359283174925633	0.8367463166265176	FGFR4
GO_Biological_Process_2018	regulation of histone methylation (GO:0031060)	1/12	0.5403278995467595	0.9201686661038401	0	0	1.359283174925633	0.8367463166265176	NSD1
GO_Biological_Process_2018	pre-mRNA cleavage required for polyadenylation (GO:0098789)	1/12	0.5403278995467595	0.9201686661038401	0	0	1.359283174925633	0.8367463166265176	NCBP2
GO_Biological_Process_2018	protein autophosphorylation (GO:0046777)	11/175	0.5411013336648625	0.9201686661038401	0	0	1.0026980358299158	0.6158057048309015	MELK;FLT1;TXK;FLT4;KDR;STK39;NEK2;FYN;FGFR4;JAK2;EGFR
GO_Biological_Process_2018	negative regulation of ossification (GO:0030279)	3/45	0.5421744663749236	0.9201686661038401	0	0	1.067945643485212	0.6537615459949829	GDF10;CHSY1;CCL3
GO_Biological_Process_2018	hexose metabolic process (GO:0019318)	3/45	0.5421744663749236	0.9201686661038401	0	0	1.067945643485212	0.6537615459949829	GALT;GALM;SLC37A4
GO_Biological_Process_2018	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	5/78	0.5455842749463743	0.9201686661038401	0	0	1.0239972800157937	0.6204378982812238	NCF4;CD36;B2M;PSMB10;PSMB9
GO_Biological_Process_2018	fibroblast growth factor receptor signaling pathway (GO:0008543)	5/78	0.5455842749463743	0.9201686661038401	0	0	1.0239972800157937	0.6204378982812238	SPRED2;FGF8;GALNT3;NCBP2;FGFR4
GO_Biological_Process_2018	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	5/78	0.5455842749463743	0.9201686661038401	0	0	1.0239972800157937	0.6204378982812238	CITED2;CUL2;PSMB10;PSMB9;NFE2L2
GO_Biological_Process_2018	negative regulation of response to stimulus (GO:0048585)	8/127	0.5466511199374195	0.9201686661038401	0	0	1.0050042488905675	0.6069667749011771	FLT1;RBL1;ERBB3;IGFBP3;FLT4;KDR;FGFR4;EGFR
GO_Biological_Process_2018	diterpenoid metabolic process (GO:0016101)	4/62	0.550272483303906	0.9201686661038401	0	0	1.0310620689655172	0.6158963683067896	TTR;APOM;RDH11;GPC6
GO_Biological_Process_2018	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	4/62	0.550272483303906	0.9201686661038401	0	0	1.0310620689655172	0.6158963683067896	DNAJA1;XBP1;ENO1;NFE2L2
GO_Biological_Process_2018	regulation of T cell proliferation (GO:0042129)	4/62	0.550272483303906	0.9201686661038401	0	0	1.0310620689655172	0.6158963683067896	VCAM1;IL1B;CCL5;TNFRSF21
GO_Biological_Process_2018	collagen fibril organization (GO:0030199)	2/29	0.5505757063082695	0.9201686661038401	0	0	1.1075020707608567	0.660947057290566	COL5A3;COL12A1
GO_Biological_Process_2018	regulation of vasoconstriction (GO:0019229)	2/29	0.5505757063082695	0.9201686661038401	0	0	1.1075020707608567	0.660947057290566	AVPR1A;AGT
GO_Biological_Process_2018	vacuolar transport (GO:0007034)	2/29	0.5505757063082695	0.9201686661038401	0	0	1.1075020707608567	0.660947057290566	VPS52;PCSK9
GO_Biological_Process_2018	cortical cytoskeleton organization (GO:0030865)	2/29	0.5505757063082695	0.9201686661038401	0	0	1.1075020707608567	0.660947057290566	FMNL2;TNF
GO_Biological_Process_2018	positive regulation of histone modification (GO:0031058)	2/29	0.5505757063082695	0.9201686661038401	0	0	1.1075020707608567	0.660947057290566	IL1B;PPARGC1A
GO_Biological_Process_2018	regulation of neutrophil chemotaxis (GO:0090022)	2/29	0.5505757063082695	0.9201686661038401	0	0	1.1075020707608567	0.660947057290566	CXCL5;JAM3
GO_Biological_Process_2018	positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	2/29	0.5505757063082695	0.9201686661038401	0	0	1.1075020707608567	0.660947057290566	DDIT3;NFE2L2
GO_Biological_Process_2018	negative regulation of lymphocyte proliferation (GO:0050672)	2/29	0.5505757063082695	0.9201686661038401	0	0	1.1075020707608567	0.660947057290566	MNDA;TNFRSF21
GO_Biological_Process_2018	regulation of activated T cell proliferation (GO:0046006)	2/29	0.5505757063082695	0.9201686661038401	0	0	1.1075020707608567	0.660947057290566	IGFBP2;LGALS9
GO_Biological_Process_2018	positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	2/29	0.5505757063082695	0.9201686661038401	0	0	1.1075020707608567	0.660947057290566	AGR2;AGT
GO_Biological_Process_2018	MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	2/29	0.5505757063082695	0.9201686661038401	0	0	1.1075020707608567	0.660947057290566	CD36;TLR2
GO_Biological_Process_2018	semaphorin-plexin signaling pathway (GO:0071526)	2/29	0.5505757063082695	0.9201686661038401	0	0	1.1075020707608567	0.660947057290566	PLXND1;SEMA3D
GO_Biological_Process_2018	carbohydrate derivative biosynthetic process (GO:1901137)	2/29	0.5505757063082695	0.9201686661038401	0	0	1.1075020707608567	0.660947057290566	GOLPH3;GCNT1
GO_Biological_Process_2018	cellular response to cadmium ion (GO:0071276)	2/29	0.5505757063082695	0.9201686661038401	0	0	1.1075020707608567	0.660947057290566	JUN;EGFR
GO_Biological_Process_2018	TRIF-dependent toll-like receptor signaling pathway (GO:0035666)	2/29	0.5505757063082695	0.9201686661038401	0	0	1.1075020707608567	0.660947057290566	IRF7;TANK
GO_Biological_Process_2018	cardiac muscle cell action potential (GO:0086001)	2/29	0.5505757063082695	0.9201686661038401	0	0	1.1075020707608567	0.660947057290566	CACNA2D1;KCNQ1
GO_Biological_Process_2018	regulation of cytoskeleton organization (GO:0051493)	6/95	0.5526894507176839	0.9201686661038401	0	0	1.0078327571305101	0.597603511030742	CLIC4;STMN1;PDGFA;RHOC;BAIAP2;S100A8
GO_Biological_Process_2018	positive regulation of mitochondrion organization (GO:0010822)	8/128	0.5556894639080214	0.9201686661038401	0	0	0.9965757089352596	0.5855337315620179	KDR;ITGAX;PMAIP1;BMF;PPARGC1A;PPARGC1B;DCN;BOK
GO_Biological_Process_2018	response to calcium ion (GO:0051592)	5/79	0.5570782424061232	0.9201686661038401	0	0	1.0101053816025791	0.590961727054086	CLIC4;ITPR3;ADCY1;ECT2;GPLD1
GO_Biological_Process_2018	cartilage development (GO:0051216)	3/46	0.5572660175257806	0.9201686661038401	0	0	1.0430539289498633	0.6098867364060078	BMP2;GPLD1;CD44
GO_Biological_Process_2018	regulation of fibroblast proliferation (GO:0048145)	3/46	0.5572660175257806	0.9201686661038401	0	0	1.0430539289498633	0.6098867364060078	PDGFC;PDGFA;AGT
GO_Biological_Process_2018	regulation of cellular component movement (GO:0051270)	3/46	0.5572660175257806	0.9201686661038401	0	0	1.0430539289498633	0.6098867364060078	ERBB3;ETS1;EGFR
GO_Biological_Process_2018	icosanoid metabolic process (GO:0006690)	3/46	0.5572660175257806	0.9201686661038401	0	0	1.0430539289498633	0.6098867364060078	PON2;FADS1;MGLL
GO_Biological_Process_2018	nuclear envelope disassembly (GO:0051081)	3/46	0.5572660175257806	0.9201686661038401	0	0	1.0430539289498633	0.6098867364060078	NUP210;PRKCB;PRKCA
GO_Biological_Process_2018	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	7/112	0.5589694618230222	0.9201686661038401	0	0	0.9965784549585672	0.5796702599466438	RPS14;RPL31;RPS8;NCBP2;RPLP1;RPL36A;RPL29
GO_Biological_Process_2018	negative regulation of cellular process (GO:0048523)	33/534	0.5608891219377322	0.9201686661038401	0	0	0.9842477207746668	0.5691235641007384	SEMA5A;PLXND1;TGFB1I1;CUL2;STK39;ENO1;ETS1;IFIT3;RERG;ERBB3;ARHGDIB;AGR2;SH3BP4;LPXN;JAK2;SKIL;S100A11;TBX1;TESC;IGFBP3;AICDA;CUL4A;FABP3;BMP2;MYL2;FABP7;IL1B;IRF1;PDCD4;INSM1;TGFBI;GPLD1;TNFRSF21
GO_Biological_Process_2018	peptidyl-serine phosphorylation (GO:0018105)	9/145	0.5614719738177412	0.9201686661038401	0	0	0.9891920623671157	0.5709551486318518	PRKAA2;PRKCB;STK39;PRKCA;CSNK1E;TDGF1;SGK2;HIPK3;TGFBR2
GO_Biological_Process_2018	iron ion homeostasis (GO:0055072)	4/63	0.5631052987909809	0.9201686661038401	0	0	1.0135322033898304	0.5820600273670582	ALAS2;B2M;HAMP;ABCG2
GO_Biological_Process_2018	ERBB signaling pathway (GO:0038127)	5/80	0.5684261419639323	0.9201686661038401	0	0	0.9965839338137176	0.5629542108599394	PIGR;ERBB3;PRKCA;PIK3R1;EGFR
GO_Biological_Process_2018	NIK/NF-kappaB signaling (GO:0038061)	5/80	0.5684261419639323	0.9201686661038401	0	0	0.9965839338137176	0.5629542108599394	TANK;PSMB10;RELB;PSMB9;UBE2M
GO_Biological_Process_2018	viral transcription (GO:0019083)	7/113	0.5685206079901018	0.9201686661038401	0	0	0.9871238141350562	0.5574463064045674	RPS14;NUP210;RPL31;RPS8;RPLP1;RPL36A;RPL29
GO_Biological_Process_2018	water transport (GO:0006833)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	AQP8
GO_Biological_Process_2018	muscle cell development (GO:0055001)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	SGCD
GO_Biological_Process_2018	positive regulation of glycogen biosynthetic process (GO:0045725)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	GCK
GO_Biological_Process_2018	placenta development (GO:0001890)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	PPARG
GO_Biological_Process_2018	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	EGFR
GO_Biological_Process_2018	positive regulation of cholesterol efflux (GO:0010875)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	PLTP
GO_Biological_Process_2018	positive regulation of protein complex disassembly (GO:0043243)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	TNF
GO_Biological_Process_2018	regulation of macrophage differentiation (GO:0045649)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	PRKCA
GO_Biological_Process_2018	regulation of cAMP metabolic process (GO:0030814)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	CXCL10
GO_Biological_Process_2018	catecholamine biosynthetic process (GO:0042423)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	INSM1
GO_Biological_Process_2018	cardiolipin metabolic process (GO:0032048)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	PLA2G6
GO_Biological_Process_2018	copper ion homeostasis (GO:0055070)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	ARF1
GO_Biological_Process_2018	response to UV-B (GO:0010224)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	MME
GO_Biological_Process_2018	tetrahydrofolate metabolic process (GO:0046653)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	MTHFD2
GO_Biological_Process_2018	synaptic vesicle localization (GO:0097479)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	KIF5B
GO_Biological_Process_2018	leukocyte differentiation (GO:0002521)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	RELB
GO_Biological_Process_2018	neuron fate commitment (GO:0048663)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	POU4F1
GO_Biological_Process_2018	positive regulation of muscle contraction (GO:0045933)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	ENO1
GO_Biological_Process_2018	establishment of chromosome localization (GO:0051303)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	KIF22
GO_Biological_Process_2018	membrane repolarization (GO:0086009)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	KCNQ1
GO_Biological_Process_2018	protein neddylation (GO:0045116)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	UBE2M
GO_Biological_Process_2018	regulation of endothelial cell chemotaxis (GO:2001026)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	SEMA5A
GO_Biological_Process_2018	regulation of necrotic cell death (GO:0010939)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	TANK
GO_Biological_Process_2018	positive regulation of lamellipodium assembly (GO:0010592)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	ARPC2
GO_Biological_Process_2018	negative regulation of hormone secretion (GO:0046888)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	IL1B
GO_Biological_Process_2018	triglyceride-rich lipoprotein particle remodeling (GO:0034370)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	LCAT
GO_Biological_Process_2018	secretion (GO:0046903)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	GUCA1B
GO_Biological_Process_2018	mammary gland epithelium development (GO:0061180)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	JAK2
GO_Biological_Process_2018	regulation of fibrinolysis (GO:0051917)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	SERPINE1
GO_Biological_Process_2018	semaphorin-plexin signaling pathway involved in neuron projection guidance (GO:1902285)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	PLXND1
GO_Biological_Process_2018	negative regulation of blood pressure (GO:0045776)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	SCPEP1
GO_Biological_Process_2018	regulation of retinoic acid receptor signaling pathway (GO:0048385)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	TRIM16
GO_Biological_Process_2018	negative regulation of ubiquitin-protein transferase activity (GO:0051444)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	MAD2L1
GO_Biological_Process_2018	regulation of leukocyte migration (GO:0002685)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	TNFRSF18
GO_Biological_Process_2018	high-density lipoprotein particle assembly (GO:0034380)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	APOM
GO_Biological_Process_2018	negative regulation of chemokine production (GO:0032682)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	LGALS9
GO_Biological_Process_2018	endothelial cell differentiation (GO:0045446)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	MESP1
GO_Biological_Process_2018	negative regulation of interleukin-10 production (GO:0032693)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	TNFRSF21
GO_Biological_Process_2018	mitotic DNA integrity checkpoint (GO:0044774)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	TOP2A
GO_Biological_Process_2018	ribonucleoprotein complex disassembly (GO:0032988)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	KIF5B
GO_Biological_Process_2018	regulation of cellular carbohydrate metabolic process (GO:0010675)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	PDK4
GO_Biological_Process_2018	DNA strand elongation (GO:0022616)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	POLA1
GO_Biological_Process_2018	negative regulation of macrophage derived foam cell differentiation (GO:0010745)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	PPARG
GO_Biological_Process_2018	regulation of lymphocyte activation (GO:0051249)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	CCL5
GO_Biological_Process_2018	glycerolipid catabolic process (GO:0046503)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	MGLL
GO_Biological_Process_2018	renal absorption (GO:0070293)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	KCNQ1
GO_Biological_Process_2018	mRNA cleavage involved in mRNA processing (GO:0098787)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	NCBP2
GO_Biological_Process_2018	regulation of DNA-templated transcription in response to stress (GO:0043620)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	DDIT3
GO_Biological_Process_2018	positive regulation of actin nucleation (GO:0051127)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	ABI2
GO_Biological_Process_2018	regulation of granulocyte macrophage colony-stimulating factor production (GO:0032645)	1/13	0.5691665697846202	0.9201686661038401	0	0	1.2459430699654164	0.7021912696915659	IL1B
GO_Biological_Process_2018	connective tissue development (GO:0061448)	2/30	0.5691912752309511	0.9201686661038401	0	0	1.067891373801917	0.6017981603271754	XBP1;CD44
GO_Biological_Process_2018	bile acid and bile salt transport (GO:0015721)	2/30	0.5691912752309511	0.9201686661038401	0	0	1.067891373801917	0.6017981603271754	ABCC3;SLCO2B1
GO_Biological_Process_2018	regulation of leukocyte chemotaxis (GO:0002688)	2/30	0.5691912752309511	0.9201686661038401	0	0	1.067891373801917	0.6017981603271754	CXCL10;CXCL5
